0	7375
0	7376
0	7377
0	7378
0	7379
0	7380
0	7381
0	7382
0	7383
0	7384
0	7385
0	7386
0	7387
0	7388
0	7389
0	7390
0	7391
0	7392
0	7393
0	7394
0	7395
0	7396
0	7397
0	7398
0	7399
0	7400
0	7401
0	7402
0	7403
0	7404
0	7405
0	7406
0	7407
0	7408
0	7409
0	7410
0	7411
0	7412
0	7413
0	7414
0	7415
0	7416
0	7417
0	7418
0	7419
0	7420
0	7421
0	7422
0	7423
0	7424
0	7425
0	7426
0	7427
0	7428
0	7429
0	7430
0	7431
0	7432
0	7433
0	7434
0	7435
0	7436
0	7437
0	7438
0	7439
0	7440
0	7441
0	7442
0	7443
0	7444
0	7445
0	7446
0	7447
0	7448
0	7449
0	7450
0	7451
0	7452
0	7453
0	7454
0	7455
0	7456
0	7457
0	7458
0	7459
0	7460
0	7461
0	7462
0	7463
0	7464
0	7465
0	7466
0	7467
0	7468
0	7469
0	7470
0	7471
0	7472
0	7473
0	7474
0	7475
0	7476
0	7477
0	7478
0	7479
0	7480
0	7481
0	7482
0	7483
0	7484
0	7485
0	7486
0	7487
0	7488
0	7489
0	7490
0	7491
0	7492
0	7493
0	7494
0	7495
0	7496
0	7497
0	7498
0	7499
0	7500
0	7501
0	7502
0	7503
0	7504
0	7505
0	7506
0	7507
0	7508
0	7509
0	7510
0	7511
0	7512
0	7513
0	7514
0	7515
0	7516
0	7517
0	7518
0	7519
0	7520
0	7521
0	7522
0	7523
0	7524
0	7525
0	7526
0	7527
0	7528
0	7529
0	7530
0	7531
0	7532
0	7533
0	7534
0	7535
0	7536
0	7537
0	7538
0	7539
0	7540
0	7541
0	7542
0	7543
0	7544
0	7545
0	7546
0	7547
0	7548
0	7549
0	7550
0	7551
0	7552
0	7553
0	7554
0	7555
0	7556
0	7557
0	7558
0	7559
0	7560
0	7561
0	7562
0	7563
0	7564
0	7565
0	7566
0	7567
0	7568
0	7569
0	7570
0	7571
0	7572
0	7573
0	7574
0	7575
0	7576
0	7577
0	7578
0	7579
0	7580
0	7581
0	7582
0	7583
0	7584
0	7585
0	7586
0	7587
0	7588
0	7589
0	7590
0	7591
0	7592
0	7593
0	7594
0	7595
0	7596
0	7597
0	7598
0	7599
0	7600
0	7601
0	7602
0	7603
0	7604
0	7605
0	7606
0	7607
0	7608
0	7609
0	7610
0	7611
0	7612
0	7613
0	7614
0	7615
0	7616
0	7617
0	7618
0	7619
0	7620
0	7621
0	7622
0	7623
0	7624
0	7625
0	7626
0	7627
0	7628
0	7629
0	7630
0	7631
0	7632
0	7633
0	7634
0	7635
0	7636
0	7637
0	7638
0	7639
0	7640
0	7641
0	7642
0	7643
0	7644
0	7645
0	7646
0	7647
0	7648
0	7649
0	7650
0	7651
0	7652
0	7653
0	7654
0	7655
0	7656
0	7657
0	7658
0	7659
0	7660
0	7661
0	7662
0	7663
0	7664
0	7665
0	7666
0	7667
0	7668
0	7669
0	7670
0	7671
0	7672
0	7673
0	7674
0	7675
0	7676
0	7677
0	7678
0	7679
0	7680
0	7681
0	7682
0	7683
0	7684
0	7685
0	7686
0	7687
0	7688
0	7689
0	7690
0	7691
0	7692
0	7693
0	7694
0	7695
0	7696
0	7697
0	7698
0	7699
0	7700
0	7701
0	7702
0	7703
0	7704
0	7705
0	7706
0	7707
0	7708
0	7709
0	7710
0	7711
0	7712
0	7713
0	7714
0	7715
0	7716
0	7717
0	7718
0	7719
0	7720
0	7721
0	7722
0	7723
0	7724
0	7725
0	7726
0	7727
0	7728
0	7729
0	7730
0	7731
0	7732
0	7733
0	7734
0	7735
0	7736
0	7737
0	7738
0	7739
0	7740
0	7741
0	7742
0	7743
0	7744
0	7745
0	7746
0	7747
0	7748
0	7749
0	7750
0	7751
0	7752
0	7753
0	7754
0	7755
0	7756
0	7757
0	7758
0	7759
